152.514, -104.948, 166.235, 0, 0.000978151, -0.0708321, 0.223099, 13.4
150.995, -106.55, 167.545, 0, 0.00059074, -0.0740919, 0.225824, 13.5
148.924, -107.03, 166.923, 0, 0.00247796, -0.0741593, 0.221866, 13.6
150.097, -99.9206, 171.992, 0, 0.00904924, -0.0760082, 0.226245, 13.7
149.342, -106.553, 167.43, 0, 0.00308986, -0.0737597, 0.225526, 13.8
148.05, -103.857, 168.099, 0, 0.00296841, -0.0726392, 0.222324, 13.9
148.212, -106.706, 169.353, 0, 0.00293545, -0.0752644, 0.227032, 14
147.239, -102.422, 171.06, 0, 0.00716918, -0.0769435, 0.227077, 14.1
146.613, -107.208, 170.213, 0, 0.00426055, -0.0767506, 0.225153, 14.2
146.244, -102.611, 170.348, 0, 0.00830532, -0.0764028, 0.218022, 14.3
145.793, -106.911, 170.711, 0, 0.00639877, -0.0761158, 0.226769, 14.4
147.644, -104.115, 171.398, 0, 0.010193, -0.0772844, 0.21882, 14.5
146.003, -106.18, 171.636, 0, 0.00745362, -0.0769723, 0.221124, 14.6
145.996, -107.221, 170.812, 0, 0.0102091, -0.0773198, 0.217391, 14.7
145.457, -106.323, 172.207, 0, 0.0106406, -0.0773968, 0.218215, 14.8
144.767, -107.168, 168.423, 0, 0.0133056, -0.0757937, 0.211181, 14.9
146.851, -106.627, 171.228, 0, 0.0118194, -0.0752696, 0.21778, 15
148.231, -104.737, 170.505, 0, 0.0140886, -0.0744061, 0.217078, 15.1
146.653, -108.74, 171.365, 0, 0.0129737, -0.0744251, 0.214148, 15.2
143.522, -107.84, 172.136, 0, 0.0179406, -0.0719977, 0.207793, 15.3
142.34, -107.936, 172.433, 0, 0.0199287, -0.0726509, 0.213336, 15.4
141.304, -105.661, 170.902, 0, 0.0177387, -0.0698588, 0.205914, 15.5
141.439, -106.109, 171.476, 0, 0.0129416, -0.07166, 0.218862, 15.6
142.805, -105.496, 172.195, 0, 0.00770942, -0.0699202, 0.210356, 15.7
142.342, -105.201, 171.064, 0, 0.00615545, -0.0734475, 0.215765, 15.8
142.142, -105.661, 171.555, 0, 0.0029302, -0.0746568, 0.222455, 15.9
142.175, -105.046, 171.282, 0, 0.00412034, -0.0726651, 0.218645, 16
141.416, -104.723, 171.89, 0, 0.00417387, -0.0703666, 0.218763, 16.1
141.232, -104.909, 172.346, 0, 0.0041174, -0.068725, 0.220289, 16.2
140.909, -102.774, 171.577, 0, -0.00161303, -0.0636701, 0.220161, 16.3
140.991, -103.067, 173.43, 0, -0.00256898, -0.0658726, 0.230124, 16.4
139.936, -101.782, 171.927, 0, -0.00777949, -0.0623123, 0.229522, 16.5
141.855, -97.5634, 176.334, 0, -0.00463237, -0.0708896, 0.231489, 16.6
139.378, -104.249, 172.307, 0, -0.0164065, -0.0807985, 0.246264, 16.7
142.523, -99.2318, 174.357, 0, -0.0108725, -0.0740246, 0.229172, 16.8
143.428, -98.6669, 175.368, 0, -0.00961317, -0.0794265, 0.229465, 16.9
142.633, -97.6708, 175.01, 0, -0.0091697, -0.0812262, 0.224586, 17
143.691, -96.6773, 176.141, 0, -0.00821875, -0.0803782, 0.225117, 17.1
143.872, -96.6924, 176.296, 0, -0.0071889, -0.0810837, 0.22642, 17.2
141.552, -95.9182, 175.418, 0, -0.0111898, -0.0836802, 0.225872, 17.3
144.04, -96.9062, 176.291, 0, -0.00693356, -0.0794178, 0.227767, 17.4
143.657, -96.0328, 176.031, 0, -0.00682053, -0.0796681, 0.22645, 17.5
144.348, -93.2732, 177.961, 0, -0.00422964, -0.0819725, 0.226265, 17.6
143.474, -98.2282, 176.267, 0, -0.00773853, -0.0830746, 0.229788, 17.7
144.583, -92.442, 178.038, 0, -0.00576763, -0.0812293, 0.223069, 17.8
144.129, -93.3706, 178.401, 0, -0.00508339, -0.0814391, 0.225149, 17.9
143.27, -94.9062, 176.943, 0, -0.00644852, -0.0808077, 0.225487, 18
144.215, -94.66, 176.719, 0, -0.00458053, -0.0796938, 0.225224, 18.1
145.207, -96.6832, 175.98, 0, -0.00534097, -0.0791277, 0.225069, 18.2
141.815, -106.958, 167.345, 0, -0.00638969, -0.0658479, 0.215999, 18.3
144.197, -101.795, 172.617, 0, -0.000390552, -0.0706544, 0.222742, 18.4
143.666, -104.816, 171.82, 0, 0.000769921, -0.0655863, 0.223057, 18.5
144.018, -108.294, 169.347, 0, -0.00339126, -0.0577184, 0.220976, 18.6
143.351, -107.501, 167.712, 0, 0.0019425, -0.0664029, 0.225382, 18.7
143.718, -111.857, 167.321, 0, -0.00452171, -0.0574186, 0.222673, 18.8
143.604, -111.758, 165.84, 0, -0.00309968, -0.0573778, 0.219063, 18.9
144.345, -111.707, 165.642, 0, -0.00214925, -0.0601312, 0.218623, 19
143.499, -115.466, 163.911, 0, -0.00332059, -0.0586425, 0.214368, 19.1
142.465, -116.708, 162.207, 0, -0.00420486, -0.0596847, 0.20854, 19.2
144.986, -115.413, 164.758, 0, -0.00355489, -0.0653436, 0.219504, 19.3
141.494, -120.65, 159.487, 0, -0.00856824, -0.0604896, 0.204924, 19.4
141.496, -121.432, 159.071, 0, -0.00916276, -0.0599861, 0.205772, 19.5
141.65, -121.87, 158.476, 0, -0.00925882, -0.0586225, 0.204974, 19.6
141.373, -122.368, 158.824, 0, -0.0102101, -0.0580623, 0.208138, 19.7
141.838, -122.531, 157.966, 0, -0.00974641, -0.0571374, 0.203235, 19.8
139.396, -127.146, 155.231, 0, -0.0141739, -0.0563601, 0.20483, 19.9
140.925, -125.416, 155.19, 0, -0.0132069, -0.0562021, 0.203063, 20
138.73, -129.144, 153.926, 0, -0.015876, -0.0539843, 0.201978, 20.1
140.041, -127.949, 154.4, 0, -0.0158095, -0.0551067, 0.205629, 20.2
140.358, -125.031, 154.823, 0, -0.0162961, -0.054801, 0.203268, 20.3
141.188, -125.536, 156.637, 0, -0.0172545, -0.0573427, 0.209945, 20.4
139.917, -127.141, 154.236, 0, -0.0196577, -0.0520974, 0.210729, 20.5
141.091, -125.186, 156.169, 0, -0.0173932, -0.0574416, 0.211647, 20.6
141.74, -126.248, 156.863, 0, -0.0190112, -0.059044, 0.21533, 20.7
141.838, -125.667, 156.631, 0, -0.0180992, -0.0597351, 0.215164, 20.8
143.509, -121.533, 158.896, 0, -0.0152195, -0.0623416, 0.217747, 20.9
142.257, -123.727, 157.69, 0, -0.0167877, -0.0610919, 0.216228, 21
143.699, -123.089, 158.824, 0, -0.0140248, -0.0655565, 0.217582, 21.1
141.725, -122.983, 157.724, 0, -0.00954621, -0.0641278, 0.217215, 21.2
142.099, -120.129, 159.968, 0, -0.00578378, -0.0652242, 0.217115, 21.3
139.612, -123.349, 157.986, 0, -0.00347759, -0.0593748, 0.220528, 21.4
138.688, -122.306, 158.538, 0, -0.000285708, -0.059781, 0.223271, 21.5
137.576, -122.62, 158.417, 0, 0.00126313, -0.0611272, 0.223244, 21.6
136.423, -123.232, 159.558, 0, 0.00205607, -0.0583922, 0.226026, 21.7
135.402, -123.121, 158.227, 0, 0.00758493, -0.0592135, 0.225077, 21.8
135.133, -123.008, 158.299, 0, 0.00714949, -0.0580091, 0.23069, 21.9
134.882, -123.008, 158.577, 0, 0.00996118, -0.0571901, 0.229841, 22
135.42, -122.504, 158.806, 0, 0.00936822, -0.056459, 0.229917, 22.1
136.604, -124.042, 157.85, 0, 0.00743983, -0.0538328, 0.231614, 22.2
137.03, -127.676, 155.61, 0, 0.0060647, -0.042677, 0.233667, 22.3
139.962, -124.155, 158.247, 0, 0.00971098, -0.0377613, 0.240041, 22.4
139.77, -125.03, 159.27, 0, 0.0110521, -0.0477887, 0.231574, 22.5
140.399, -128.623, 153.605, 0, 0.00627114, -0.0224055, 0.257353, 22.6
135.37, -137.162, 146.2, 0, 0.00340154, -0.0197564, 0.236809, 22.7
135.153, -136.19, 147.573, 0, 0.00171175, -0.0142929, 0.231409, 22.8
133.059, -138.936, 145.677, 0, 0.0052435, -0.00746719, 0.240322, 22.9
131.204, -140.628, 142.615, 0, 0.003718, -0.00311988, 0.24142, 23
129.076, -141.17, 139.998, 0, 0.00234573, -0.00648789, 0.238754, 23.1
130.185, -140.184, 141.163, 0, 0.00128844, -0.0171506, 0.234633, 23.2
130.535, -138.845, 144.746, 0, 0.00130658, -0.0252594, 0.236442, 23.3
133.231, -136.555, 146.305, 0, -0.00251949, -0.029976, 0.225473, 23.4
140.045, -136.81, 150.631, 0, -0.00655676, -0.0394123, 0.232239, 23.5
140.775, -138.137, 151.266, 0, -0.0102057, -0.0475849, 0.227719, 23.6
143.156, -134.921, 154.443, 0, -0.0102687, -0.0539976, 0.227759, 23.7
140.441, -138.834, 150.565, 0, -0.0126943, -0.0426542, 0.2286, 23.8
124.85, -146.139, 136.942, 0, -0.0130097, -0.0275908, 0.227375, 23.9
124.09, -148.309, 135.72, 0, -0.0133088, -0.0177071, 0.233386, 24
99.3129, -148.795, 111.806, 0, -0.0109016, 0.0100509, 0.236034, 24.1
