143.841, -95.3326, 176.739, 0, -0.00623419, -0.0810278, 0.226514, 0.14826, 0.00369258, -0.0114436, 0.00855586, -0.00215917, -0.00667068, 0, 0, 0, 0, 0, 0, 17.7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
143.845, -94.7848, 177.054, 0, -0.00574082, -0.0813109, 0.225644, 0.095073, -0.0259658, 0.00860169, 0.00791534, 0.00798903, 0.000199401, 0, 0, 0, 0, 0, 0, 17.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
143.853, -94.24, 177.31, 0, -0.00568923, -0.081322, 0.224809, 0.109175, 0.00337963, -0.00438088, 0.00315907, 0.00272706, 0.000468743, 0, 0, 0, 0, 0, 0, 17.9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
143.903, -93.9698, 177.657, 0, -0.00555695, -0.0813159, 0.224911, -0.00160536, 0.014937, 0.00191139, -0.00314324, -0.00440364, -0.000731607, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
143.885, -94.2296, 177.418, 0, -0.00557959, -0.0812545, 0.225516, -0.0650977, -0.0207849, -0.0159278, -0.000406062, -0.00432724, 0.00286281, 0, 0, 0, 0, 0, 0, 18.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
144.092, -94.6013, 177.035, 0, -0.00523286, -0.0805317, 0.225408, -0.196265, 0.000414985, -0.0616428, 0.00371351, 0.00188534, 0.011219, 0, 0, 0, 0, 0, 0, 18.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
144.356, -96.4416, 175.828, 0, -0.00532592, -0.0786956, 0.224467, -0.5746, 0.0239149, -0.0603275, 0.00960056, 0.0093694, 0.0312464, 0, 0, 0, 0, 0, 0, 18.3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
144.317, -99.3885, 173.874, 0, -0.00470195, -0.0751641, 0.222656, -0.499379, 0.0318447, -0.0158604, 0.0176482, -0.0047872, 0.0312286, 0, 0, 0, 0, 0, 0, 18.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
144.137, -101.143, 172.978, 0, -0.00282962, -0.0725465, 0.222471, -0.287552, 0.0862321, 0.0140941, 0.014014, -0.019375, 0.025581, 0, 0, 0, 0, 0, 0, 18.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
143.974, -103.104, 172.223, 0, -0.00150403, -0.0687954, 0.222542, -0.424049, 0.0752018, -0.0275889, 0.00399138, -0.0127193, 0.0413581, 0, 0, 0, 0, 0, 0, 18.6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
143.952, -105.274, 170.888, 0, -0.00165375, -0.0647055, 0.222254, -0.39158, 0.0235674, -0.0615735, -0.00254125, -0.0063432, 0.0331155, 0, 0, 0, 0, 0, 0, 18.7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
143.97, -106.973, 169.812, 0, -0.00200338, -0.0621274, 0.222081, -0.364551, 0.0374408, -0.0524757, -0.00326735, -0.00266989, 0.023144, 0, 0, 0, 0, 0, 0, 18.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
143.897, -108.894, 168.563, 0, -0.0026249, -0.059975, 0.221506, -0.367098, 0.00168798, -0.0575531, 0.000452419, 0.00266677, 0.0197494, 0, 0, 0, 0, 0, 0, 18.9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
143.847, -110.24, 167.315, 0, -0.00279815, -0.0589534, 0.220452, -0.278413, -0.0366758, -0.0733513, 0.00638307, 0.00709922, 0.00679311, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
143.856, -111.565, 166.168, 0, -0.00279069, -0.0589662, 0.219061, -0.342932, 0.0198238, -0.0609017, 0.00968544, 0.0153762, 0.007559, 0, 0, 0, 0, 0, 0, 19.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
143.657, -113.396, 165.018, 0, -0.00307748, -0.0589298, 0.216535, -0.343369, 0.0313031, -0.0279458, 0.0122256, 0.023434, 0.00938316, 0, 0, 0, 0, 0, 0, 19.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
143.386, -114.82, 163.999, 0, -0.00351768, -0.0597436, 0.213972, -0.274751, 0.0238697, -0.0289468, 0.00662571, 0.025479, 0.000196155, 0, 0, 0, 0, 0, 0, 19.3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
143.145, -116.313, 163.061, 0, -0.00456612, -0.0608894, 0.211866, -0.338023, 0.0373265, -0.0181256, 0.000672076, 0.0268838, 0.00860961, 0, 0, 0, 0, 0, 0, 19.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
142.604, -118.093, 161.759, 0, -0.00619158, -0.0608988, 0.209323, -0.373803, 0.0186426, -0.0125013, -0.00121093, 0.0218895, 0.0184521, 0, 0, 0, 0, 0, 0, 19.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
142.127, -119.68, 160.493, 0, -0.00757833, -0.0604092, 0.20756, -0.288009, 0.0146241, -0.0314821, -0.00321719, 0.00961705, 0.0147774, 0, 0, 0, 0, 0, 0, 19.6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
141.856, -120.786, 159.566, 0, -0.00849936, -0.0595525, 0.206559, -0.201153, -0.00297471, -0.0348029, -0.00110033, 0.00464616, 0.0160548, 0, 0, 0, 0, 0, 0, 19.7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
141.646, -121.591, 158.79, 0, -0.00920398, -0.058518, 0.205371, -0.16849, 0.0114466, -0.0321496, -5.07771e-05, 0.00400263, 0.0147742, 0, 0, 0, 0, 0, 0, 19.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
141.478, -122.511, 158.127, 0, -0.0099314, -0.0577707, 0.204516, -0.231358, 0.0141441, -0.0338178, -0.00384332, 0.00631723, 0.0126653, 0, 0, 0, 0, 0, 0, 19.9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
141.078, -123.721, 156.985, 0, -0.0111674, -0.0571892, 0.203569, -0.273771, 0.00640506, -0.0460537, -0.0070492, 0.00628756, 0.0134132, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
140.767, -124.888, 156.024, 0, -0.0123897, -0.0565017, 0.203131, -0.217006, 0.0281406, -0.0198473, -0.00975529, 0.0012073, 0.00972332, 0, 0, 0, 0, 0, 0, 20.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
140.368, -125.88, 155.303, 0, -0.0136143, -0.0558746, 0.203253, -0.191193, 0.0360698, -0.00422342, -0.0123494, -0.00177414, 0.00693257, 0, 0, 0, 0, 0, 0, 20.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
140.226, -126.531, 154.914, 0, -0.0146795, -0.0554603, 0.204029, 0.0177355, 0.0107081, -0.0190433, -0.0140614, -0.00494253, -0.00708349, 0, 0, 0, 0, 0, 0, 20.3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
140.608, -126.007, 155.446, 0, -0.0153434, -0.0560193, 0.206009, 0.107363, 0.0107187, -0.00121198, -0.0182817, -0.00662121, -0.0131623, 0, 0, 0, 0, 0, 0, 20.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
140.771, -125.89, 155.773, 0, -0.0163965, -0.0561321, 0.207884, 0.0425435, 0.013515, 0.00435055, -0.016016, -0.00714922, -0.00584347, 0, 0, 0, 0, 0, 0, 20.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
140.941, -125.589, 156.051, 0, -0.0169721, -0.0561987, 0.209341, 0.0548192, -0.00429733, -0.00485642, -0.0107329, -0.00481938, -0.00974246, 0, 0, 0, 0, 0, 0, 20.6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
141.091, -125.461, 156.201, 0, -0.0173239, -0.0568565, 0.210766, 0.0271755, 0.00330198, -0.0218341, -0.00879501, -0.00272078, -0.0125083, 0, 0, 0, 0, 0, 0, 20.7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
141.386, -125.28, 156.392, 0, -0.0174456, -0.0576296, 0.212111, 0.0532982, 0.00306543, -0.0377314, -0.00796178, -0.00282583, -0.0157539, 0, 0, 0, 0, 0, 0, 20.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
141.787, -125.015, 156.761, 0, -0.0174369, -0.0588236, 0.213723, 0.0914847, 0.0264616, -0.0225585, -0.00642632, -0.00215416, -0.018757, 0, 0, 0, 0, 0, 0, 20.9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
142.208, -124.608, 157.383, 0, -0.0171785, -0.0599726, 0.214989, 0.120431, 0.00790539, -0.00492573, -0.0020339, -0.00101042, -0.0142644, 0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
142.423, -124.125, 157.699, 0, -0.0167081, -0.0609962, 0.215731, 0.0429343, -0.0253126, -0.0114691, 0.00411516, 0.000869565, -0.0148556, 0, 0, 0, 0, 0, 0, 21.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
142.416, -123.904, 157.664, 0, -0.0152869, -0.0623601, 0.216213, 0.0738881, -0.0354553, 0.0250352, 0.0171086, -0.00288154, -0.0196522, 0, 0, 0, 0, 0, 0, 21.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
142.164, -123.24, 157.886, 0, -0.0124481, -0.0633469, 0.216686, 0.0784198, -0.0511262, 0.101125, 0.0239694, -0.0139535, -0.0169149, 0, 0, 0, 0, 0, 0, 21.3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
141.351, -123.004, 157.757, 0, -0.00930897, -0.063116, 0.217656, 0.00912772, -0.0166715, 0.155544, 0.0187513, -0.0281871, -0.0104249, 0, 0, 0, 0, 0, 0, 21.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
140.463, -122.859, 157.929, 0, -0.00624579, -0.0618415, 0.21944, 0.0538871, 0.00762443, 0.179661, 0.0150408, -0.0334151, -0.0102035, 0, 0, 0, 0, 0, 0, 21.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
139.556, -122.644, 158.185, 0, -0.00337791, -0.0609751, 0.221178, 0.0407716, 0.0105163, 0.186858, 0.0129532, -0.0238168, -0.0122315, 0, 0, 0, 0, 0, 0, 21.6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138.56, -122.673, 158.407, 0, -0.00113765, -0.0607132, 0.22245, -0.00541611, 0.0486831, 0.204295, 0.0108697, -0.0190704, -0.0111898, 0, 0, 0, 0, 0, 0, 21.7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
137.486, -122.954, 158.561, 0, 0.00118423, -0.0603288, 0.223635, -0.0305125, 0.02782, 0.186065, 0.0148557, -0.0222712, -0.0100629, 0, 0, 0, 0, 0, 0, 21.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
136.522, -123.021, 158.463, 0, 0.00392919, -0.0597113, 0.224895, 0.00821975, -0.0187716, 0.134333, 0.0105133, -0.0291445, -0.0116708, 0, 0, 0, 0, 0, 0, 21.9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
135.876, -122.85, 158.511, 0, 0.00623121, -0.0587353, 0.22699, 0.0217297, -0.00696628, 0.105648, 0.00415403, -0.0268337, -0.00731291, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
135.423, -122.791, 158.57, 0, 0.00775258, -0.0578096, 0.228175, 0.02434, -0.0031827, 0.0492287, 0.00296956, -0.0159147, -0.00320482, 0, 0, 0, 0, 0, 0, 22.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
135.483, -122.781, 158.605, 0, 0.0084067, -0.056998, 0.229116, -0.0644401, 0.0242559, -0.070016, -0.0059685, -0.0131794, 0.00629759, 0, 0, 0, 0, 0, 0, 22.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
135.922, -123.755, 158.03, 0, 0.00784835, -0.0542892, 0.23002, -0.293069, 0.0889775, -0.186344, -0.0190313, -0.031765, 0.0291676, 0, 0, 0, 0, 0, 0, 22.3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
136.678, -125.182, 157.198, 0, 0.00735685, -0.0488441, 0.232132, -0.0922569, 0.05337, -0.222051, -0.0169462, -0.0532509, 0.0238896, 0, 0, 0, 0, 0, 0, 22.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138.052, -125.024, 157.613, 0, 0.00835399, -0.0447508, 0.23482, 0.0553754, 0.0298803, -0.162028, -0.00484329, -0.0335816, 0.00428519, 0, 0, 0, 0, 0, 0, 22.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138.786, -125.793, 157.357, 0, 0.008703, -0.0424701, 0.236162, -0.321558, 0.088217, -0.186075, -0.0105409, -0.0288574, 0.0210724, 0, 0, 0, 0, 0, 0, 22.6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138.887, -128.444, 155.366, 0, 0.00772484, -0.0366924, 0.236972, -0.735423, 0.0873789, -0.238736, -0.0194366, -0.0450741, 0.0585144, 0, 0, 0, 0, 0, 0, 22.7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
137.705, -132.134, 151.87, 0, 0.00576141, -0.0287514, 0.236524, -0.6998, 0.0890001, -0.106986, -0.0164725, -0.0534928, 0.0574342, 0, 0, 0, 0, 0, 0, 22.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
136.284, -134.782, 149.572, 0, 0.00506651, -0.0213522, 0.23729, -0.44596, 0.101424, 0.0170164, -0.0117987, -0.0620777, 0.0347128, 0, 0, 0, 0, 0, 0, 22.9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
134.752, -136.893, 147.565, 0, 0.00491518, -0.0146186, 0.238718, -0.427936, 0.0620081, 0.0044332, -0.0133657, -0.0560431, 0.0265849, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
133.031, -138.684, 145.182, 0, 0.00428667, -0.00963153, 0.239665, -0.398116, -0.00250007, -0.0107971, -0.0104813, -0.0263676, 0.0200088, 0, 0, 0, 0, 0, 0, 23.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
131.37, -139.813, 142.964, 0, 0.00334506, -0.00873125, 0.239054, -0.192325, -0.0288956, 0.00407711, -0.00149122, 0.0244238, 0.00248462, 0, 0, 0, 0, 0, 0, 23.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
130.804, -139.901, 142.525, 0, 0.00246621, -0.0129596, 0.237612, 0.0671223, -0.0166868, 0.104448, 0.00468641, 0.0570794, -0.0120213, 0, 0, 0, 0, 0, 0, 23.3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
131.027, -139.235, 143.589, 0, 0.00150879, -0.0188709, 0.235947, 0.283199, 0.0049293, 0.00595516, -0.000416436, 0.0633103, -0.0181879, 0, 0, 0, 0, 0, 0, 23.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
133.594, -138.086, 145.992, 0, -0.000399101, -0.0255236, 0.234911, 0.321119, 0.0827438, -0.221116, -0.0126446, 0.0702849, -0.0200904, 0, 0, 0, 0, 0, 0, 23.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
136.511, -137.645, 148.161, 0, -0.00344288, -0.032609, 0.233232, 0.153474, 0.151853, -0.206669, -0.0150688, 0.0819259, -0.0135276, 0, 0, 0, 0, 0, 0, 23.6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138.736, -137.574, 149.9, 0, -0.00652562, -0.0399213, 0.230814, 0.20708, 0.113602, -0.13065, -0.0110026, 0.0714942, -0.0162778, 0, 0, 0, 0, 0, 0, 23.7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
140.408, -137.056, 151.411, 0, -0.00858075, -0.0446158, 0.22955, 0.0133952, 0.0541325, -0.0577551, -0.0128576, 0.0256235, 0.00294158, 0, 0, 0, 0, 0, 0, 23.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
139.268, -138.566, 150.111, 0, -0.0104635, -0.0427143, 0.228939, -0.605719, 0.0625512, 0.160266, -0.0157761, -0.0437468, 0.0341095, 0, 0, 0, 0, 0, 0, 23.9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
133.763, -142.376, 145.042, 0, -0.0112523, -0.03372, 0.23006, -1.09936, 0.00141667, 0.339552, -0.0213117, -0.107373, 0.0531739, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
125.374, -145.574, 136.93, 0, -0.0113284, -0.0204147, 0.2321, -0.597263, -0.229501, 0.259992, -0.0152052, -0.135952, 0.0125007, 0, 0, 0, 0, 0, 0, 24.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
121.294, -145.424, 133.407, 0, -0.00822071, -0.00766693, 0.238126, -0.331321, -0.0256843, 0.185109, -0.0245442, -0.155695, -0.00823804, 0, 0, 0, 0, 0, 0, 24.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
116.857, -147.696, 128.801, 0, -0.0074903, 0.0074074, 0.243092, -0.646673, 0.0863161, -0.0804705, -0.0343188, -0.134986, 0.0221354, 0, 0, 0, 0, 0, 0, 24.3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
113.055, -149.056, 122.808, 0, -0.00808752, 0.0179378, 0.243915, -0.610829, 0.0297579, -0.230696, -0.00698747, -0.0685206, 0.0337716, 0, 0, 0, 0, 0, 0, 24.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
107.671, -151.27, 115.695, 0, -0.00891257, 0.0237641, 0.241723, -0.83961, 0.190016, -0.0945177, -0.00708039, -0.0433242, 0.0381346, 0, 0, 0, 0, 0, 0, 24.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
98.8663, -153.514, 105.075, 0, -0.011215, 0.0292071, 0.239828, -0.945577, 0.193768, -0.120944, -0.0220931, -0.0544583, 0.0320982, 0, 0, 0, 0, 0, 0, 24.6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
87.9235, -154.85, 92.3903, 0, -0.0136189, 0.0353116, 0.238147, -1.07629, 0.103047, -0.00136991, -0.011533, -0.0567421, 0.0292032, 0, 0, 0, 0, 0, 0, 24.7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
74.1573, -153.955, 77.6521, 0, -0.0148692, 0.04031, 0.235838, -1.03211, -0.027307, 0.110014, -0.00480764, -0.0430297, 0.013007, 0, 0, 0, 0, 0, 0, 24.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
64.8608, -152.225, 67.6821, 0, -0.0155949, 0.0439415, 0.235312, -0.681065, 0.0421831, 0.00708097, -0.00772824, -0.0334604, 3.00721e-05, 0, 0, 0, 0, 0, 0, 24.9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58.9993, -150.988, 60.7601, 0, -0.016202, 0.0471495, 0.234947, -0.594805, 0.0808155, -0.048111, -0.00685, -0.0281541, -0.00666292, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
53.639, -149.365, 54.2554, 0, -0.0166013, 0.0497805, 0.23554, -0.643538, 0.109944, -0.0815793, -0.00962585, -0.0222047, -0.00746966, 0, 0, 0, 0, 0, 0, 25.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
48.3582, -147.665, 47.3609, 0, -0.0178882, 0.051966, 0.235246, -0.734662, 0.207131, -0.0889494, -0.0154458, -0.0217892, 0.00681566, 0, 0, 0, 0, 0, 0, 25.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
42.8658, -145.456, 40.607, 0, -0.019999, 0.053618, 0.234382, -0.642098, 0.0934155, 0.0462405, -0.0154338, -0.0206972, 0.00782668, 0, 0, 0, 0, 0, 0, 25.3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
39.5125, -143.14, 37.0697, 0, -0.0216599, 0.0552315, 0.233492, -0.52185, -0.0313799, 0.0764094, -0.0119156, -0.019322, 0.0056763, 0, 0, 0, 0, 0, 0, 25.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36.963, -140.813, 34.1143, 0, -0.0233086, 0.0563896, 0.232706, -0.441546, 0.0406059, 0.0127028, -0.0140559, -0.0116128, 0.00635314, 0, 0, 0, 0, 0, 0, 25.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35.3609, -139.679, 31.9538, 0, -0.0250122, 0.0568143, 0.232464, -0.164416, 0.0993535, -0.0410533, -0.0158783, -0.0052155, 0.00432264, 0, 0, 0, 0, 0, 0, 25.6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34.7185, -139.487, 30.719, 0, -0.0267428, 0.0570039, 0.232581, -0.129763, 0.0816723, -0.0340212, -0.0174345, -0.00149545, 0.00465574, 0, 0, 0, 0, 0, 0, 25.7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
33.7195, -138.856, 29.3115, 0, -0.0285137, 0.0567703, 0.232701, -0.183621, 0.072284, -0.012986, -0.014453, -0.00183574, 0.00731697, 0, 0, 0, 0, 0, 0, 25.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
33.0179, -138.593, 28.1162, 0, -0.0299004, 0.0568232, 0.232627, -0.0222745, 0.110611, -0.0516179, -0.0130658, -0.0027077, -0.00133719, 0, 0, 0, 0, 0, 0, 25.9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
32.8805, -139.272, 27.5999, 0, -0.0311198, 0.0572802, 0.233798, 0.132089, 0.0970312, -0.014623, -0.0183874, 0.00408406, -0.0112997, 0, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
33.2033, -140.279, 27.9357, 0, -0.0328054, 0.0574077, 0.235795, 0.199802, 0.0361285, -0.0556265, -0.028929, 0.00779428, -0.00947212, 0, 0, 0, 0, 0, 0, 26.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34.7408, -141.478, 29.0713, 0, -0.0354921, 0.0571478, 0.237806, 0.303307, -0.00933256, -0.140594, -0.0309019, 0.00821099, -0.00183753, 0, 0, 0, 0, 0, 0, 26.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36.7382, -142.759, 30.7604, 0, -0.0377189, 0.0563086, 0.238955, 0.179041, -0.00877386, -0.0730023, -0.0186125, 0.00866794, 0.00521589, 0, 0, 0, 0, 0, 0, 26.3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
37.1394, -143.07, 31.0407, 0, -0.0389082, 0.0555068, 0.238985, 0.0252446, 0.0227159, -0.00799942, -0.0028605, -0.00244702, 0.0103256, 0, 0, 0, 0, 0, 0, 26.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
